Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
0	45	144957858	811	366	512	328	301.41	0	5.00	0.00	0.00	0.00
0	46	144957898	811	367	512	328	301.53	0	5.00	0.00	0.00	0.00
0	47	144957939	811	367	512	328	301.53	0	5.00	0.00	0.00	0.00
0	48	144957980	811	367	512	328	301.53	0	5.00	0.00	0.00	0.00
0	49	144958021	811	367	512	328	301.53	0	5.00	0.00	0.00	0.00
0	50	144958062	811	367	512	328	301.53	0	5.00	0.00	0.00	0.00
0	51	144958103	811	368	512	328	301.66	0	5.00	0.00	0.00	0.00
0	52	144958143	811	368	512	328	301.66	0	5.00	0.00	0.00	0.00
0	53	144958184	811	368	512	328	301.66	0	5.00	0.00	0.00	0.00
0	54	144958225	811	368	512	328	301.66	0	5.00	0.00	0.00	0.00
0	55	144958265	811	368	512	328	301.66	0	5.00	0.00	0.00	0.00
0	56	144958305	811	369	512	328	301.80	0	5.00	0.00	0.00	0.00
0	57	144958345	811	369	512	328	301.80	0	5.00	0.00	0.00	0.00
0	58	144958386	811	369	512	328	301.80	0	5.00	0.00	0.00	0.00
0	59	144958427	811	369	512	328	301.80	0	5.00	0.00	0.00	0.00
0	60	144958467	811	369	512	328	301.80	0	5.00	0.00	0.00	0.00
0	61	144958508	811	370	512	328	301.94	0	5.00	0.00	0.00	0.00
0	62	144958549	811	370	512	328	301.94	0	5.00	0.00	0.00	0.00
0	63	144958590	811	370	512	328	301.94	0	5.00	0.00	0.00	0.00
0	64	144958630	811	370	512	328	301.94	0	5.00	0.00	0.00	0.00
0	65	144958671	811	370	512	328	301.94	0	5.00	0.00	0.00	0.00
0	66	144958712	811	371	512	328	302.08	0	5.00	0.00	0.00	0.00
0	67	144958753	811	371	512	328	302.08	0	5.00	0.00	0.00	0.00
0	68	144958794	811	371	512	328	302.08	0	5.00	0.00	0.00	0.00
0	69	144958835	811	371	512	328	302.08	0	5.00	0.00	0.00	0.00
0	70	144958875	811	371	512	328	302.08	0	5.00	0.00	0.00	0.00
0	71	144958916	811	372	512	328	302.22	0	5.00	0.00	0.00	0.00
0	72	144958957	811	372	512	328	302.22	0	5.00	0.00	0.00	0.00
0	73	144958998	811	372	512	328	302.22	0	5.00	0.00	0.00	0.00
0	74	144959039	811	372	512	328	302.22	0	5.00	0.00	0.00	0.00
0	75	144959079	811	372	512	328	302.22	0	5.00	0.00	0.00	0.00
0	76	144959119	811	373	512	328	302.37	0	5.00	0.00	0.00	0.00
0	77	144959160	811	373	512	328	302.37	0	5.00	0.00	0.00	0.00
0	78	144959201	811	373	512	328	302.37	0	5.00	0.00	0.00	0.00
0	79	144959241	811	373	512	328	302.37	0	5.00	0.00	0.00	0.00
0	80	144959282	811	373	512	328	302.37	0	5.00	0.00	0.00	0.00
0	81	144959323	811	374	512	328	302.52	0	5.00	0.00	0.00	0.00
0	82	144959364	811	374	512	328	302.52	0	5.00	0.00	0.00	0.00
0	83	144959405	811	374	512	328	302.52	0	5.00	0.00	0.00	0.00
0	84	144959445	811	374	512	328	302.52	0	5.00	0.00	0.00	0.00
0	85	144959485	811	374	512	328	302.52	0	5.00	0.00	0.00	0.00
0	86	144959526	811	375	512	328	302.67	0	5.00	0.00	0.00	0.00
0	87	144959567	811	375	512	328	302.67	0	5.00	0.00	0.00	0.00
0	88	144959608	811	375	512	328	302.67	0	5.00	0.00	0.00	0.00
0	89	144959649	811	375	512	328	302.67	0	5.00	0.00	0.00	0.00
0	90	144959690	811	376	512	328	302.83	0	5.00	0.00	0.00	0.00
0	91	144959731	811	376	512	328	302.83	0	5.00	0.00	0.00	0.00
0	92	144959772	811	376	512	328	302.83	0	5.00	0.00	0.00	0.00
0	93	144959813	811	376	512	328	302.83	0	5.00	0.00	0.00	0.00
0	94	144959854	811	376	512	328	302.83	0	5.00	0.00	0.00	0.00
0	95	144959894	811	377	512	328	302.99	0	5.00	0.00	0.00	0.00
0	96	144959935	811	377	512	328	302.99	0	5.00	0.00	0.00	0.00
0	97	144959976	811	377	512	328	302.99	0	5.00	0.00	0.00	0.00
0	98	144960017	811	377	512	328	302.99	0	5.00	0.00	0.00	0.00
0	99	144960058	811	377	512	328	302.99	0	5.00	0.00	0.00	0.00
0	100	144960098	811	378	512	328	303.15	0	5.00	0.00	0.00	0.00
0	101	144960139	811	378	512	328	303.15	0	5.00	0.00	0.00	0.00
0	102	144960179	811	378	512	328	303.15	0	5.00	0.00	0.00	0.00
0	103	144960220	811	378	512	328	303.15	0	5.00	0.00	0.00	0.00
0	104	144960261	811	378	512	328	303.15	0	5.00	0.00	0.00	0.00
0	105	144960302	811	379	512	328	303.32	0	5.00	0.00	0.00	0.00
0	106	144960343	811	379	512	328	303.32	0	5.00	0.00	0.00	0.00
0	107	144960383	811	379	512	328	303.32	0	5.00	0.00	0.00	0.00
0	108	144960423	811	379	512	328	303.32	0	5.00	0.00	0.00	0.00
0	109	144960464	811	379	512	328	303.32	0	5.00	0.00	0.00	0.00
0	110	144960505	811	380	512	328	303.49	0	5.00	0.00	0.00	0.00
0	111	144960546	811	380	512	328	303.49	0	5.00	0.00	0.00	0.00
0	112	144960587	811	380	512	328	303.49	0	5.00	0.00	0.00	0.00
0	113	144960628	811	380	512	328	303.49	0	5.00	0.00	0.00	0.00
0	114	144960669	811	380	512	328	303.49	0	5.00	0.00	0.00	0.00
0	115	144960709	811	381	512	328	303.66	0	5.00	0.00	0.00	0.00
0	116	144960750	811	381	512	328	303.66	0	5.00	0.00	0.00	0.00
0	117	144960791	811	381	512	328	303.66	0	5.00	0.00	0.00	0.00
0	118	144960832	811	381	512	328	303.66	0	5.00	0.00	0.00	0.00
0	119	144960873	811	381	512	328	303.66	0	5.00	0.00	0.00	0.00
0	120	144960914	811	382	512	328	303.84	0	5.00	0.00	0.00	0.00
0	121	144960954	811	382	512	328	303.84	0	5.00	0.00	0.00	0.00
0	122	144960995	811	382	512	328	303.84	0	5.00	0.00	0.00	0.00
0	123	144961036	811	382	512	328	303.84	0	5.00	0.00	0.00	0.00
0	124	144961077	811	382	512	328	303.84	0	5.00	0.00	0.00	0.00
0	125	144961118	811	383	512	328	304.02	0	5.00	0.00	0.00	0.00
0	126	144961159	811	383	512	328	304.02	0	5.00	0.00	0.00	0.00
0	127	144961200	811	383	512	328	304.02	0	5.00	0.00	0.00	0.00
0	128	144961241	811	383	512	328	304.02	0	5.00	0.00	0.00	0.00
0	129	144961282	811	384	512	328	304.20	0	5.00	0.00	0.00	0.00
0	130	144961323	811	384	512	328	304.20	0	5.00	0.00	0.00	0.00
0	131	144961364	811	384	512	328	304.20	0	5.00	0.00	0.00	0.00
0	132	144961405	811	384	512	328	304.20	0	5.00	0.00	0.00	0.00
0	133	144961446	811	384	512	328	304.20	0	5.00	0.00	0.00	0.00
0	134	144961487	811	385	512	328	304.38	0	5.00	0.00	0.00	0.00
0	135	144961527	811	385	512	328	304.38	0	5.00	0.00	0.00	0.00
0	136	144961568	811	385	512	328	304.38	0	5.00	0.00	0.00	0.00
0	137	144961608	811	385	512	328	304.38	0	5.00	0.00	0.00	0.00
0	138	144961649	811	385	512	328	304.38	0	5.00	0.00	0.00	0.00
0	139	144961689	811	386	512	328	304.57	0	5.00	0.00	0.00	0.00
0	140	144961730	811	386	512	328	304.57	0	5.00	0.00	0.00	0.00
0	141	144961771	811	386	512	328	304.57	0	5.00	0.00	0.00	0.00
0	142	144961812	811	386	512	328	304.57	0	5.00	0.00	0.00	0.00
0	143	144961852	811	386	512	328	304.57	0	5.00	0.00	0.00	0.00
0	144	144961893	811	387	512	328	304.77	0	5.00	0.00	0.00	0.00
0	145	144961933	811	387	512	328	304.77	0	5.00	0.00	0.00	0.00
0	146	144961974	811	387	512	328	304.77	0	5.00	0.00	0.00	0.00
0	147	144962016	811	387	512	328	304.77	0	5.00	0.00	0.00	0.00
0	148	144962057	811	387	512	328	304.77	0	5.00	0.00	0.00	0.00
0	149	144962098	811	388	512	328	304.96	0	5.00	0.00	0.00	0.00
0	150	144962138	811	388	512	328	304.96	0	5.00	0.00	0.00	0.00
0	151	144962179	811	388	512	328	304.96	0	5.00	0.00	0.00	0.00
0	152	144962220	811	388	512	328	304.96	0	5.00	0.00	0.00	0.00
0	153	144962261	811	388	512	328	304.96	0	5.00	0.00	0.00	0.00
0	154	144962302	811	389	512	328	305.16	0	5.00	0.00	0.00	0.00
0	155	144962343	811	389	512	328	305.16	0	5.00	0.00	0.00	0.00
0	156	144962383	811	389	512	328	305.16	0	5.00	0.00	0.00	0.00
0	157	144962424	811	389	512	328	305.16	0	5.00	0.00	0.00	0.00
0	158	144962465	811	389	512	328	305.16	0	5.00	0.00	0.00	0.00
0	159	144962506	811	390	512	328	305.36	0	5.00	0.00	0.00	0.00
0	160	144962547	811	390	512	328	305.36	0	5.00	0.00	0.00	0.00
0	161	144962587	811	390	512	328	305.36	0	5.00	0.00	0.00	0.00
0	162	144962628	811	390	512	328	305.36	0	5.00	0.00	0.00	0.00
0	163	144962669	811	391	512	328	305.57	0	5.00	0.00	0.00	0.00
0	164	144962709	811	391	512	328	305.57	0	5.00	0.00	0.00	0.00
0	165	144962750	811	391	512	328	305.57	0	5.00	0.00	0.00	0.00
0	166	144962790	811	391	512	328	305.57	0	5.00	0.00	0.00	0.00
0	167	144962831	811	391	512	328	305.57	0	5.00	0.00	0.00	0.00
0	168	144962871	811	391	512	328	305.57	0	5.00	0.00	0.00	0.00
0	169	144962912	811	392	512	328	305.77	0	5.00	0.00	0.00	0.00
0	170	144962953	811	392	512	328	305.77	0	5.00	0.00	0.00	0.00
0	171	144962994	811	392	512	328	305.77	0	5.00	0.00	0.00	0.00
0	172	144963035	811	392	512	328	305.77	0	5.00	0.00	0.00	0.00
0	173	144963076	811	393	512	328	305.98	0	5.00	0.00	0.00	0.00
0	174	144963117	811	393	512	328	305.98	0	5.00	0.00	0.00	0.00
0	175	144963158	811	393	512	328	305.98	0	5.00	0.00	0.00	0.00
0	176	144963198	811	393	512	328	305.98	0	5.00	0.00	0.00	0.00
0	177	144963239	811	393	512	328	305.98	0	5.00	0.00	0.00	0.00
0	178	144963280	811	394	512	328	306.20	0	5.00	0.00	0.00	0.00
0	179	144963321	811	394	512	328	306.20	0	5.00	0.00	0.00	0.00
0	180	144963362	811	394	512	328	306.20	0	5.00	0.00	0.00	0.00
0	181	144963403	811	394	512	328	306.20	0	5.00	0.00	0.00	0.00
0	182	144963443	811	394	512	328	306.20	0	5.00	0.00	0.00	0.00
0	183	144963484	811	395	512	328	306.41	0	5.00	0.00	0.00	0.00
0	184	144963525	811	395	512	328	306.41	0	5.00	0.00	0.00	0.00
0	185	144963565	811	395	512	328	306.41	0	5.00	0.00	0.00	0.00
0	186	144963606	811	395	512	328	306.41	0	5.00	0.00	0.00	0.00
0	187	144963647	811	395	512	328	306.41	0	5.00	0.00	0.00	0.00
0	188	144963688	811	396	512	328	306.63	0	5.00	0.00	0.00	0.00
0	189	144963729	811	396	512	328	306.63	0	5.00	0.00	0.00	0.00
0	190	144963770	811	396	512	328	306.63	0	5.00	0.00	0.00	0.00
0	191	144963810	811	396	512	328	306.63	0	5.00	0.00	0.00	0.00
0	192	144963851	811	396	512	328	306.63	0	5.00	0.00	0.00	0.00
0	193	144963892	811	397	512	328	306.86	0	5.00	0.00	0.00	0.00
0	194	144963932	811	397	512	328	306.86	0	5.00	0.00	0.00	0.00
0	195	144963973	811	397	512	328	306.86	0	5.00	0.00	0.00	0.00
0	196	144964014	811	397	512	328	306.86	0	5.00	0.00	0.00	0.00
0	197	144964055	811	397	512	328	306.86	0	5.00	0.00	0.00	0.00
0	198	144964096	811	398	512	328	307.08	0	5.00	0.00	0.00	0.00
0	199	144964137	811	398	512	328	307.08	0	5.00	0.00	0.00	0.00
0	200	144964177	811	398	512	328	307.08	0	5.00	0.00	0.00	0.00
0	201	144964218	811	398	512	328	307.08	0	5.00	0.00	0.00	0.00
0	202	144964258	811	398	512	328	307.08	0	5.00	0.00	0.00	0.00
0	203	144964299	811	399	512	328	307.31	0	5.00	0.00	0.00	0.00
0	204	144964340	811	399	512	328	307.31	0	5.00	0.00	0.00	0.00
0	205	144964381	811	399	512	328	307.31	0	5.00	0.00	0.00	0.00
0	206	144964422	811	399	512	328	307.31	0	5.00	0.00	0.00	0.00
0	207	144964463	811	400	512	328	307.55	0	5.00	0.00	0.00	0.00
0	208	144964504	811	400	512	328	307.55	0	5.00	0.00	0.00	0.00
0	209	144964545	811	400	512	328	307.55	0	5.00	0.00	0.00	0.00
0	210	144964586	811	400	512	328	307.55	0	5.00	0.00	0.00	0.00
0	211	144964627	811	400	512	328	307.55	0	5.00	0.00	0.00	0.00
0	212	144964668	811	401	512	328	307.78	0	5.00	0.00	0.00	0.00
0	213	144964709	811	401	512	328	307.78	0	5.00	0.00	0.00	0.00
0	214	144964750	811	401	512	328	307.78	0	5.00	0.00	0.00	0.00
0	215	144964790	811	401	512	328	307.78	0	5.00	0.00	0.00	0.00
0	216	144964831	811	401	512	328	307.78	0	5.00	0.00	0.00	0.00
0	217	144964872	811	402	512	328	308.02	0	5.00	0.00	0.00	0.00
0	218	144964912	811	402	512	328	308.02	0	5.00	0.00	0.00	0.00
0	219	144964953	811	402	512	328	308.02	0	5.00	0.00	0.00	0.00
0	220	144964994	811	402	512	328	308.02	0	5.00	0.00	0.00	0.00
0	221	144965034	811	402	512	328	308.02	0	5.00	0.00	0.00	0.00
0	222	144965075	811	403	512	328	308.26	0	5.00	0.00	0.00	0.00
0	223	144965116	811	403	512	328	308.26	0	5.00	0.00	0.00	0.00
0	224	144965157	811	403	512	328	308.26	0	5.00	0.00	0.00	0.00
0	225	144965197	811	403	512	328	308.26	0	5.00	0.00	0.00	0.00
0	226	144965237	811	403	512	328	308.26	0	5.00	0.00	0.00	0.00
0	227	144965278	811	404	512	328	308.51	0	5.00	0.00	0.00	0.00
0	228	144965319	811	404	512	328	308.51	0	5.00	0.00	0.00	0.00
0	229	144965360	811	404	512	328	308.51	0	5.00	0.00	0.00	0.00
0	230	144965401	811	404	512	328	308.51	0	5.00	0.00	0.00	0.00
0	231	144965442	811	404	512	328	308.51	0	5.00	0.00	0.00	0.00
0	232	144965483	811	405	512	328	308.76	0	5.00	0.00	0.00	0.00
0	233	144965524	811	405	512	328	308.76	0	5.00	0.00	0.00	0.00
0	234	144965564	811	405	512	328	308.76	0	5.00	0.00	0.00	0.00
0	235	144965605	811	405	512	328	308.76	0	5.00	0.00	0.00	0.00
0	236	144965646	811	405	512	328	308.76	0	5.00	0.00	0.00	0.00
0	237	144965687	811	406	512	328	309.01	0	5.00	0.00	0.00	0.00
0	238	144965728	811	406	512	328	309.01	0	5.00	0.00	0.00	0.00
0	239	144965769	811	406	512	328	309.01	0	5.00	0.00	0.00	0.00
0	240	144965809	811	406	512	328	309.01	0	5.00	0.00	0.00	0.00
0	241	144965850	811	406	512	328	309.01	0	5.00	0.00	0.00	0.00
0	242	144965891	811	407	512	328	309.26	0	5.00	0.00	0.00	0.00
0	243	144965931	811	407	512	328	309.26	0	5.00	0.00	0.00	0.00
0	244	144965972	811	407	512	328	309.26	0	5.00	0.00	0.00	0.00
0	245	144966013	811	407	512	328	309.26	0	5.00	0.00	0.00	0.00
0	246	144966053	811	408	512	328	309.52	0	5.00	0.00	0.00	0.00
0	247	144966094	811	408	512	328	309.52	0	5.00	0.00	0.00	0.00
0	248	144966135	811	408	512	328	309.52	0	5.00	0.00	0.00	0.00
0	249	144966175	810	408	512	328	308.55	0	5.00	0.00	0.00	0.00
0	250	144966216	810	408	512	328	308.55	0	5.00	0.00	0.00	0.00
0	251	144966257	810	408	512	328	308.55	0	5.00	0.00	0.00	0.00
0	252	144966298	810	409	512	328	308.81	0	5.00	0.00	0.00	0.00
0	253	144966339	810	409	512	328	308.81	0	5.00	0.00	0.00	0.00
0	254	144966380	810	409	512	328	308.81	0	5.00	0.00	0.00	0.00
0	255	144966421	810	409	512	328	308.81	0	5.00	0.00	0.00	0.00
0	256	144966462	810	410	512	328	309.08	0	5.00	0.00	0.00	0.00
0	257	144966503	810	410	512	328	309.08	0	5.00	0.00	0.00	0.00
0	258	144966543	810	410	512	328	309.08	0	5.00	0.00	0.00	0.00
0	259	144966584	810	410	512	328	309.08	0	5.00	0.00	0.00	0.00
0	260	144966625	810	410	512	328	309.08	0	5.00	0.00	0.00	0.00
0	261	144966666	810	411	512	328	309.34	0	5.00	0.00	0.00	0.00
0	262	144966707	810	411	512	328	309.34	0	5.00	0.00	0.00	0.00
0	263	144966748	810	411	512	328	309.34	0	5.00	0.00	0.00	0.00
0	264	144966789	810	411	512	328	309.34	0	5.00	0.00	0.00	0.00
0	265	144966829	810	411	512	328	309.34	0	5.00	0.00	0.00	0.00
0	266	144966870	810	412	512	328	309.61	0	5.00	0.00	0.00	0.00
0	267	144966910	810	412	512	328	309.61	0	5.00	0.00	0.00	0.00
0	268	144966951	810	412	512	328	309.61	0	5.00	0.00	0.00	0.00
0	269	144966992	810	412	512	328	309.61	0	5.00	0.00	0.00	0.00
0	270	144967032	810	412	512	328	309.61	0	5.00	0.00	0.00	0.00
0	271	144967072	810	413	512	328	309.89	0	5.00	0.00	0.00	0.00
0	272	144967113	810	413	512	328	309.89	0	5.00	0.00	0.00	0.00
0	273	144967154	810	413	512	328	309.89	0	5.00	0.00	0.00	0.00
0	274	144967194	810	413	512	328	309.89	0	5.00	0.00	0.00	0.00
0	275	144967235	810	413	512	328	309.89	0	5.00	0.00	0.00	0.00
0	276	144967275	810	414	512	328	310.16	0	5.00	0.00	0.00	0.00
0	277	144967316	810	414	512	328	310.16	0	5.00	0.00	0.00	0.00
0	278	144967356	810	414	512	328	310.16	0	5.00	0.00	0.00	0.00
0	279	144967397	810	414	512	328	310.16	0	5.00	0.00	0.00	0.00
0	280	144967438	810	414	512	328	310.16	0	5.00	0.00	0.00	0.00
0	281	144967478	810	415	512	328	310.44	0	5.00	0.00	0.00	0.00
0	282	144967519	810	415	512	328	310.44	0	5.00	0.00	0.00	0.00
0	283	144967560	810	415	512	328	310.44	0	5.00	0.00	0.00	0.00
0	284	144967601	810	415	512	328	310.44	0	5.00	0.00	0.00	0.00
0	285	144967642	810	415	512	328	310.44	0	5.00	0.00	0.00	0.00
0	286	144967682	810	416	512	328	310.72	0	5.00	0.00	0.00	0.00
0	287	144967723	810	416	512	328	310.72	0	5.00	0.00	0.00	0.00
0	288	144967763	810	416	512	328	310.72	0	5.00	0.00	0.00	0.00
0	289	144967803	810	416	512	328	310.72	0	5.00	0.00	0.00	0.00
0	290	144967844	810	416	512	328	310.72	0	5.00	0.00	0.00	0.00
0	291	144967884	810	417	512	328	311.01	0	5.00	0.00	0.00	0.00
0	292	144967925	810	417	512	328	311.01	0	5.00	0.00	0.00	0.00
0	293	144967966	810	417	512	328	311.01	0	5.00	0.00	0.00	0.00
0	294	144968007	810	417	512	328	311.01	0	5.00	0.00	0.00	0.00
0	295	144968048	810	417	512	328	311.01	0	5.00	0.00	0.00	0.00
0	296	144968088	810	418	512	328	311.29	0	5.00	0.00	0.00	0.00
0	297	144968129	810	418	512	328	311.29	0	5.00	0.00	0.00	0.00
0	298	144968169	809	418	512	328	310.34	0	5.00	0.00	0.00	0.00
0	299	144968210	809	418	512	328	310.34	0	5.00	0.00	0.00	0.00
0	300	144968251	809	418	512	328	310.34	0	5.00	0.00	0.00	0.00
0	301	144968292	809	419	512	328	310.63	0	5.00	0.00	0.00	0.00
0	302	144968333	809	419	512	328	310.63	0	5.00	0.00	0.00	0.00
0	303	144968374	809	419	512	328	310.63	0	5.00	0.00	0.00	0.00
0	304	144968414	809	419	512	328	310.63	0	5.00	0.00	0.00	0.00
0	305	144968455	809	420	512	328	310.92	0	5.00	0.00	0.00	0.00
0	306	144968496	809	420	512	328	310.92	0	5.00	0.00	0.00	0.00
0	307	144968537	809	420	512	328	310.92	0	5.00	0.00	0.00	0.00
0	308	144968578	809	420	512	328	310.92	0	5.00	0.00	0.00	0.00
0	309	144968619	809	420	512	328	310.92	0	5.00	0.00	0.00	0.00
0	310	144968660	809	421	512	328	311.22	0	5.00	0.00	0.00	0.00
0	311	144968701	809	421	512	328	311.22	0	5.00	0.00	0.00	0.00
0	312	144968741	809	421	512	328	311.22	0	5.00	0.00	0.00	0.00
0	313	144968782	809	421	512	328	311.22	0	5.00	0.00	0.00	0.00
0	314	144968822	809	421	512	328	311.22	0	5.00	0.00	0.00	0.00
0	315	144968863	809	422	512	328	311.52	0	5.00	0.00	0.00	0.00
0	316	144968904	809	422	512	328	311.52	0	5.00	0.00	0.00	0.00
0	317	144968945	809	422	512	328	311.52	0	5.00	0.00	0.00	0.00
0	318	144968986	809	422	512	328	311.52	0	5.00	0.00	0.00	0.00
0	319	144969027	809	422	512	328	311.52	0	5.00	0.00	0.00	0.00
0	320	144969067	809	423	512	328	311.82	0	5.00	0.00	0.00	0.00
0	321	144969108	809	423	512	328	311.82	0	5.00	0.00	0.00	0.00
0	322	144969149	809	423	512	328	311.82	0	5.00	0.00	0.00	0.00
0	323	144969190	809	423	512	328	311.82	0	5.00	0.00	0.00	0.00
0	324	144969230	809	423	512	328	311.82	0	5.00	0.00	0.00	0.00
0	325	144969271	809	424	512	328	312.13	0	5.00	0.00	0.00	0.00
0	326	144969311	809	424	512	328	312.13	0	5.00	0.00	0.00	0.00
0	327	144969352	809	424	512	328	312.13	0	5.00	0.00	0.00	0.00
0	328	144969393	809	424	512	328	312.13	0	5.00	0.00	0.00	0.00
0	329	144969434	809	424	512	328	312.13	0	5.00	0.00	0.00	0.00
0	330	144969475	809	425	512	328	312.44	0	5.00	0.00	0.00	0.00
0	331	144969516	809	425	512	328	312.44	0	5.00	0.00	0.00	0.00
0	332	144969556	809	425	512	328	312.44	0	5.00	0.00	0.00	0.00
0	333	144969597	809	425	512	328	312.44	0	5.00	0.00	0.00	0.00
0	334	144969638	809	425	512	328	312.44	0	5.00	0.00	0.00	0.00
0	335	144969679	809	426	512	328	312.75	0	5.00	0.00	0.00	0.00
0	336	144969719	809	426	512	328	312.75	0	5.00	0.00	0.00	0.00
0	337	144969760	808	426	512	328	311.80	0	5.00	0.00	0.00	0.00
0	338	144969801	808	426	512	328	311.80	0	5.00	0.00	0.00	0.00
0	339	144969842	808	426	512	328	311.80	0	5.00	0.00	0.00	0.00
0	340	144969883	808	427	512	328	312.12	0	5.00	0.00	0.00	0.00
0	341	144969924	808	427	512	328	312.12	0	5.00	0.00	0.00	0.00
0	342	144969964	808	427	512	328	312.12	0	5.00	0.00	0.00	0.00
0	343	144970005	808	427	512	328	312.12	0	5.00	0.00	0.00	0.00
0	344	144970046	808	427	512	328	312.12	0	5.00	0.00	0.00	0.00
0	345	144970086	808	428	512	328	312.44	0	5.00	0.00	0.00	0.00
0	346	144970127	808	428	512	328	312.44	0	5.00	0.00	0.00	0.00
0	347	144970168	808	428	512	328	312.44	0	5.00	0.00	0.00	0.00
0	348	144970209	808	428	512	328	312.44	0	5.00	0.00	0.00	0.00
0	349	144970250	808	428	512	328	312.44	0	5.00	0.00	0.00	0.00
0	350	144970291	808	429	512	328	312.76	0	5.00	0.00	0.00	0.00
0	351	144970332	808	429	512	328	312.76	0	5.00	0.00	0.00	0.00
0	352	144970372	808	429	512	328	312.76	0	5.00	0.00	0.00	0.00
0	353	144970413	808	429	512	328	312.76	0	5.00	0.00	0.00	0.00
0	354	144970454	808	430	512	328	313.08	0	5.00	0.00	0.00	0.00
0	355	144970495	808	430	512	328	313.08	0	5.00	0.00	0.00	0.00
0	356	144970535	808	430	512	328	313.08	0	5.00	0.00	0.00	0.00
0	357	144970576	808	430	512	328	313.08	0	5.00	0.00	0.00	0.00
0	358	144970617	808	430	512	328	313.08	0	5.00	0.00	0.00	0.00
0	359	144970658	808	430	512	328	313.08	0	5.00	0.00	0.00	0.00
0	360	144970698	808	431	512	328	313.41	0	5.00	0.00	0.00	0.00
0	361	144970739	808	431	512	328	313.41	0	5.00	0.00	0.00	0.00
0	362	144970780	808	431	512	328	313.41	0	5.00	0.00	0.00	0.00
0	363	144970821	808	431	512	328	313.41	0	5.00	0.00	0.00	0.00
